9035229,precision,0.0,recall,0.0,['different graphs', 'document recommendation', 'different factorization', 'new recommendation', 'recommendation framework']
14265822,precision,0.0,recall,0.0,['favorable scenario', 'estimating set', 'storage space', 'set similarity', 'information retrieval']
4234260,precision,0.2,recall,0.25,['application developer', 'web application', 'engine development', 'template engines', 'engine designers']
32784,precision,0.0,recall,0.0,['link-based methods', 'text yield', 'statistical analysis', 'link graph', 'graph structure']
503869,precision,0.4,recall,0.2222222222222222,['web transport', 'transport layer', 'ietf transport', 'innovative transport', 'sctp design']
51476,precision,0.0,recall,0.0,['complex query', 'query facilities', 'rdf functionality', 'metadata schemas', 'extendable descriptions']
8185170,precision,0.2,recall,0.25,['authorship analysis', 'data clustering', 'world data', 'homogeneous data', 'experimental results']
10278781,precision,0.0,recall,0.0,['object views', 'objects shared', 'javascript objects', 'multiple views', 'document object']
1845167,precision,0.0,recall,0.0,['gnutella peer-to-peer', 'peer-to-peer network', 'gnutella-web gateway', 'test deployment', 'present access']
9919614,precision,0.0,recall,0.0,['twitter users', 'entire twitter', 'twitter site', 'user participation', 'quantitative study']
84940,precision,0.0,recall,0.0,['web graphs', 'webbase graph', 'webgraph framework', 'large web', 'compression techniques']
6158247,precision,0.0,recall,0.0,['baseline algorithms', 'ranking information', 'ranking function', 'ranking refinement', 'information retrieval']
1229683,precision,0.2,recall,0.3333333333333333,['structured objects', 'description graphs', 'modeling error', 'owl representation', 'class descriptions']
812969,precision,0.2,recall,0.16666666666666666,['spam pages', 'web pages', 'artificially-created pages', 'non-spam pages', 'certain pages']
9703157,precision,0.2,recall,0.2,['quality content', 'training process', 'quality estimation', 'question answering', 'reliable users']
1033807,precision,0.4,recall,0.4,['policy testing', 'mutation testing', 'test generation', 'automated testing', 'test inputs']
11796084,precision,0.2,recall,0.25,['web sources', 'source quality', 'source selection', 'source corruption', 'agreement graph']
101488,precision,0.2,recall,0.5,['repository interoperability', 'object repositories', 'service providers', 'digital repository', 'open network']
11841922,precision,0.2,recall,0.3333333333333333,['feedback query', 'query suggestion', 'relevant queries', 'popular\\/head queries', 'query logs']
4284206,precision,0.4,recall,0.6666666666666666,['service configurations', 'web service', 'optimal service', 'service selection', 'service offers']
3911283,precision,0.2,recall,0.3333333333333333,['application clusters', 'web applications', 'application instance', 'dynamic application', 'resource utilization']
3822664,precision,0.2,recall,0.3333333333333333,['keyword queries', 'query subscription', 'upload queries', 'prospective search', 'efficient query']
12003689,precision,0.2,recall,0.3333333333333333,['social relationships', 'social network', 'proximity geography', 'facebook social', 'located users']
16387,precision,0.2,recall,0.3333333333333333,['service advertisement', 'service descriptions', 'web services', 'service matchmaking', 'services technologies']
4260406,precision,0.2,recall,0.25,['online curriculum', 'e-learning online', 'group knowledge', 'first online', 'semantic web']
16706,precision,0.2,recall,0.2,['web resources', 'virtual web', 'physical hyperlinks', 'virtual resources', 'physical world']
380451,precision,0.2,recall,0.3333333333333333,['xml schema', 'xml documents', 'way xml', 'document type', 'typing mechanism']
4440031,precision,0.0,recall,0.0,['modeling user', 'user behavior', 'user purchase', 'recommender system', 'user interests']
4447492,precision,0.0,recall,0.0,['service discovery', 'p2p service', 'semantic service', 'service operation', 'service link']
91138,precision,0.2,recall,0.2,['web accessibility', 'view web', 'web content', 'content developers', 'complementary approach']
7385442,precision,0.2,recall,0.3333333333333333,['security guarantees', 'secure server-side', 'security vulnerabilities', 'useful security', 'web application']
4634522,precision,0.0,recall,0.0,['structure range', 'path structures', 'structure matching', 'fuzzy content', 'textual contents']
11807460,precision,0.0,recall,0.0,['account features', 'machine-learning techniques', 'analysis techniques', 'large-scale analysis', 'malicious pages']
4513151,precision,0.2,recall,0.25,['tag cloud', 'annotation data', 'large annotation', 'social annotation', 'annotation sets']
21580,precision,0.0,recall,0.0,['query language', 'web api', 'owl reasoning', 'web recommendations', 'owl full']
11277694,precision,0.2,recall,0.5,['graph structure', 'network structure', 'structure information', 'link recommendation', 'attribute information']
9128408,precision,0.2,recall,0.2,['network community', 'network generation', 'social networks', 'commonly-used network', 'real-world networks']
4629357,precision,0.2,recall,0.14285714285714285,['logic specifications', 'temporal logic', 'frames behavior', 'behavior specifications', 'web documents']
10525045,precision,0.0,recall,0.0,['data structure', 'expressive data', 'complex data', 'data objects', 'programming model']
796357,precision,0.2,recall,0.2,['network application', 'network measurement', 'web applications', 'applications such', 'measurement infrastructure']
239996,precision,0.4,recall,0.5,['fundamental query', 'query containment', 'xquery containment', 'user queries', 'response time']
4336366,precision,0.0,recall,0.0,['class attributes', 'class label', 'specification page', 'web page', 'unsupervised method']
7345863,precision,0.0,recall,0.0,['control tools', 'web development', 'web version', 'web documents', 'web objects']
681303,precision,0.2,recall,0.16666666666666666,['hyperlink structure', 'similarity information', 'algorithms scalable', 'similarity search', 'search algorithms']
9337801,precision,0.0,recall,0.0,['web traffic', 'web applications', 'p2p traffic', 'internet traffic', 'p2p applications']
3953179,precision,0.0,recall,0.0,['tree alignment', 'data records', 'partial tree', 'web data', 'segment data']
11714006,precision,0.2,recall,0.16666666666666666,['kiwi query', 'languages kwql', 'query language', 'language kiwi', 'keyword-based kiwi']
13240315,precision,0.0,recall,0.0,['tag semantics', 'emerging semantic', 'resulting semantics', 'semantic structures', 'semantic development']
4332137,precision,0.2,recall,0.2,['web search', 'p2p web', 'efficient search', 'overlay networks', 'search mechanisms']
97953,precision,0.2,recall,0.25,['content structure', 'page segmentation', 'web page', 'segmentation method', 'semantic content']
9524697,precision,0.0,recall,0.0,['networking data', 'social networking', 'many users', 'such inference', 'private information']
309782,precision,0.2,recall,0.16666666666666666,['semantic search', 'keyword-based search', 'search capabilities', 'complex search', 'search requests']
3801417,precision,0.0,recall,0.0,['annotation tags', 'tagging approach', 'personalized tags', 'automatic tagging', 'such tags']
9920535,precision,0.0,recall,0.0,['search ad', 'page content', 'ad selection', 'ad context', 'ad retrieval']
86329,precision,0.0,recall,0.0,['document version', 'file version', 'version history', 'past versions', 'specific version']
10414735,precision,0.4,recall,0.5,['social search', 'search engine', 'search terms', 'faceted search', 'applications such']
7821111,precision,0.0,recall,0.0,['sparql rules', 'rdf graphs', 'networked graphs', 'other graphs', 'rdf data']
13064535,precision,0.0,recall,0.0,['audio content', 'web search', 'content search', 'audio document', 'particular audio']
3613072,precision,0.0,recall,0.0,['full-text query', 'full-text language', 'xquery full-text', 'full-text search', 'reference implementation']
5215473,precision,0.4,recall,0.3333333333333333,['search engine', 'expressive semantics', 'eigenvector-based model', 'searching flash', 'analysis method']
5808407,precision,0.0,recall,0.0,['massive graphs', 'dense communities', 'artificial communities', 'community watch', 'scalable algorithm']
11628441,precision,0.4,recall,0.3333333333333333,['social networks', 'review quality', 'social context', 'review text', 'review helpfulness']
178963,precision,0.0,recall,0.0,['rankboost algorithm', 'ranking features', 'crucial information', 'different modalities', 'learning problem']
9942031,precision,0.2,recall,0.14285714285714285,['optimization problem', 'supermodular problem', 'limitation problem', 'complete data', 'social network']
4095236,precision,0.2,recall,0.25,['web modeling', 'internet applications', 'modeling language', 'single modeling', 'conceptual modeling']
11134936,precision,0.0,recall,0.0,['learned folksonomy', 'state-of-the-art folksonomy', 'approach clusters', 'structured metadata', 'directory project']
4442736,precision,0.2,recall,0.5,['favorable performance', 'novel approach', 'transportation similarity', 'document similarity', 'data sets']
706774,precision,0.0,recall,0.0,['entire files', 'substring caching', 'repeated transmission', 'protocol optimizations', 'hierarchical substring']
4030772,precision,0.2,recall,0.2,['web graph', 'web graphical', 'web pages', 'thelarger web', 'web projections']
336149,precision,0.2,recall,0.5,['online ontologies', 'ontology construction', 'indexing ontologies', 'search engines', 'such reuse']
7243680,precision,0.0,recall,0.0,['straightforward application', 'well-understood domain', 'observation users', 'process requests', 'performance parsers']
9090671,precision,0.0,recall,0.0,['original query', 'sparql query', 'query languages', 'web query', 'meta knowledge']
183,precision,0.0,recall,0.0,['reputation system', 'reputation management', 'p2p networks', 'global trust', 'networks peer-to-peer']
464366,precision,0.4,recall,0.4,['application data', 'data replication', 'autonomic data', 'web applications', 'autonomic replication']
7718394,precision,0.0,recall,0.0,['application data', 'data interdependencies', 'service-oriented data', 'independent data', 'data services']
7273113,precision,0.2,recall,0.25,['exclusion protocol', 'robots exclusion', 'txt file', 'txt usage', 'particular search']
4363952,precision,0.0,recall,0.0,['wifi network', 'network planning', 'network topology', 'such networks', 'network performance']
251909,precision,0.2,recall,0.25,['web design', 'web pages', 'web sites', 'web engineering', 'design process']
10946910,precision,0.2,recall,0.2,['style discrepancy', 'language style', 'language models', 'different language', 'scale language']
858389,precision,0.2,recall,0.125,['sql injection', 'exploitable sql', 'vulnerable web', 'security vulnerabilities', 'xss vulnerabilities']
285729,precision,0.0,recall,0.0,['search query', 'search results', 'pagerank vectors', 'particular search', 'topic-sensitive pagerank']
125048,precision,0.0,recall,0.0,['rdf graphs', 'specific graphs', 'graphs nameable', 'rdf statements', 'many rdf']
13526048,precision,0.0,recall,0.0,['overall performance', 'high effectiveness', 'link information', 'baseline methods', 'algorithm initrank']
9061374,precision,0.0,recall,0.0,['abstract processes', 'executable process', 'ws-bpel processes', 'abstract ws-bpel', 'business processes']
13545447,precision,0.0,recall,0.0,['general framework', 'security framework', 'detection model', 'online clustering', 'streaming data']
4036152,precision,0.0,recall,0.0,['new page', 'new content', 'toyield links', 'new contenton', 'new contentis']
9098177,precision,0.0,recall,0.0,['effective search', 'effective unified', 'xml documents', 'heterogenous data', 'heterogeneous xml']
10633510,precision,0.0,recall,0.0,['mining technique', 'association mining', 'tags annotated', 'new tag', 'tag ranking']
5170182,precision,0.6,recall,0.75,['index caching', 'index compression', 'inverted index', 'list caching', 'compression algorithms']
4001084,precision,0.0,recall,0.0,['user locations', 'anonymityof users', 'mobile users', 'themobile users', 'numerous users']
10477594,precision,0.0,recall,0.0,['minimum bid', 'other advertisements', 'online advertising', 'advertising audience', 'other winners']
4786762,precision,0.0,recall,0.0,['bidding algorithms', 'bidding strategies', 'budget-constrained bidding', 'bidding performance', 'bidding optimization']
89015,precision,0.4,recall,0.5,['cyberdrama generation', 'interactive cyberdrama', 'digital generation', 'interactive storytelling', 'main novelty']
13063481,precision,0.0,recall,0.0,['similarity search', 'local search', 'similarity measures', 'generic similarity', 'certain similarity']
823225,precision,0.0,recall,0.0,['software engineering', 'ontology tools', 'engineering techniques', 'ontology reasoners', 'web ontologies']
4390411,precision,0.2,recall,0.25,['request termination', 'request patterns', 'long requests', 'client request', 'early request']
14316718,precision,0.0,recall,0.0,['mechanism designer', 'received contributions', 'optimal rewards', 'implement optimal', 'optimal outcomes']
4219664,precision,0.0,recall,0.0,['privacy attacks', 'web privacy', 'browser state', 'unavoidable consequence', 'persistent browser']
6009841,precision,0.4,recall,0.6666666666666666,['user navigation', 'faceted browser', 'open information', 'information spaces', 'information retrieval']
10030413,precision,0.0,recall,0.0,['community recommendations', 'recommendation lists', 'recommendation task', 'top-k recommendations', 'recommendations metric']
7029529,precision,0.2,recall,0.16666666666666666,['keyword advertisements', 'search keyword', 'search advertising', 'different keywords', 'advertisers bid']
11338040,precision,0.0,recall,0.0,['sentiment data', 'different domain', 'target domain', 'source domain', 'cross-domain data']
11556066,precision,0.0,recall,0.0,['significant time', 'webpage layout', 'new algorithms', 'parallel webpage', 'layout problem']
95980,precision,0.2,recall,0.2,['xml xml', 'xml repositories', 'event-condition-action language', 'xml setting', 'repository statistics']
6153556,precision,0.0,recall,0.0,['chemical formulae', 'formula search', 'index chemical', 'extract chemical', 'trade-off tuning']
91382,precision,0.0,recall,0.0,['claimaker model', 'graph model', 'new claims', 'claimaker system', 'new findings']
9123640,precision,0.2,recall,0.16666666666666666,['network system', 'experimental results', 'researcher profiles', 'social network', 'main features']
979879,precision,0.4,recall,0.16666666666666666,['search results', 'relevance model', 'association searches', 'semantic association', 'relationship search']
4610321,precision,0.4,recall,0.3333333333333333,['functional xml', 'functional programming', 'well-understood functional', 'powerful functional', 'semantic web']
4061779,precision,0.0,recall,0.0,['class labels', 'similar classes', 'labeled documents', 'document taxonomies', 'technique groups']
9630659,precision,0.0,recall,0.0,['user privacy', 'user transitions', 'unique user', 'privacy preserving', 'optimize-and-dispatch approach']
4332212,precision,0.4,recall,0.3333333333333333,['topic models', 'topic sentiment', 'sentiment models', 'sentiment mixture', 'topical facets']
11108002,precision,0.0,recall,0.0,['user-generated content', 'high-quality user', 'high-quality user-generated', 'quality ugc', 'quality contributions']
13062406,precision,0.4,recall,0.6666666666666666,['interest space', 'social network', 'recent model', 'affiliation networks', 'natural local']
3311689,precision,0.0,recall,0.0,['foundation classes', 'java foundation', 'thin-client applications', 'network-centric applications', 'web applications']
4535840,precision,0.2,recall,0.25,['services service', 'main approach', 'web services', 'service oriented', 'conversation-based web']
107722,precision,0.0,recall,0.0,['dynamic web', 'web data', 'adaptive push-pull']
4493351,precision,0.2,recall,0.14285714285714285,['summary set', 'photo sets', 'summary algorithm', 'geo-referenced photos', 'geo-referenced photographs']
7839955,precision,0.0,recall,0.0,['tag semantics', 'event semantics', 'flickr tag', 'metadata patterns', 'photo sharing']
9650811,precision,0.4,recall,0.6666666666666666,['anchor text', 'query terms', 'navigational queries', 'query type', 'query classification']
4376929,precision,0.0,recall,0.0,['user groups', 'similar preference', 'user community', 'item groups', 'item community']
4859597,precision,0.0,recall,0.0,['application designer', 'design philosophy', 'driven design', 'model driven', 'web applications']
10606830,precision,0.0,recall,0.0,['privacy wizards', 'privacy settings', 'privacy preference', 'networking privacy', 'detailed privacy']
10631238,precision,0.0,recall,0.0,['machine-learning techniques', 'code javascript', 'normal javascript', 'malicious javascript', 'javascript language']
11701167,precision,0.0,recall,0.0,['focused crawlers', 'structure-based crawler', 'web crawlers', 'crawler generator', 'easy crawler']
87487,precision,0.4,recall,0.5,['xml programming', 'programming language', 'xml schema', 'xml protocol', 'web service']
3599703,precision,0.0,recall,0.0,['core component', 'limit pagerank', 'ranking scheme', 'meaningless value', 'meaningful values']
73158,precision,0.4,recall,0.4,['semantic relationships', 'semantic link', 'semantic web', 'automatic semantic', 'relationships discovery']
752964,precision,0.2,recall,0.16666666666666666,['recommendation lists', 'recommender systems', 'recommendation data', 'individual recommendations', 'book recommendation']
11418806,precision,0.0,recall,0.0,['topic descriptions', 'search queries', 'representative topic', 'real queries', 'trec queries']
377510,precision,0.5,recall,0.1,['access control', 'soap e-services']
11792499,precision,0.2,recall,0.5,['activity recommendations', 'location data', 'locations such', 'interesting locations', 'many location']
3676187,precision,0.2,recall,0.16666666666666666,['page classification', 'web pages', 'web query', 'classification performance', 'web-page classification']
355688,precision,0.4,recall,0.5,['object retrieval', 'information retrieval', 'web object', 'object level', 'structured object']
571354,precision,0.0,recall,0.0,['web-based multimedia', 'generation web-based', 'third generation']
7111844,precision,0.0,recall,0.0,['ad impressions', 'ad network', 'individual ads', 'ad placement', 'real-world ad']
4644604,precision,0.0,recall,0.0,['search users', 'search engine', 'web search', 'automatic search', 'chinese search']
11631791,precision,0.2,recall,0.3333333333333333,['result summary', 'google web', 'result attractiveness', 'bias effects', 'presentation bias']
92127,precision,0.2,recall,0.06666666666666667,['expressive fragment', 'dlp fragment', 'rdf-schema fragment', 'rule kr', 'description logic']
11850677,precision,0.4,recall,0.5,['image re-ranking', 'image search', 'search results', 'image rankers', 'query-dependent image']
5125677,precision,0.2,recall,0.25,['service parameters', 'web service', 'computational overhead', 'service providers', 'changed information']
4436943,precision,0.2,recall,0.5,['first-order focused', 'focused web', 'focused crawling', 'unvisited pages', 'first-order classification']
11876537,precision,0.0,recall,0.0,['browsing experience', 'overall browsing', 'video content', 'end users', 'x. our']
4688448,precision,0.0,recall,0.0,['many forms', 'frameworkwhereby crawlers', 'adaptive crawlers', 'web pages', 'hidden-web sources']
638237,precision,0.0,recall,0.0,['similarity queries', 'answering similarity', 'peer-to-peer networks']
7834486,precision,0.0,recall,0.0,['route control', 'control mechanisms', 'control technology', 'anycast mechanism', 'ip anycast']
13060669,precision,0.2,recall,0.16666666666666666,['network edges', 'network growth', 'twitter relationships', 'social network', 'network snapshots']
13063697,precision,0.4,recall,0.6666666666666666,['evaluation time', 'sparql query', 'sparql views', 'conjunctive query', 'equivalent queries']
13109,precision,0.0,recall,0.0,['page structure', 'web page', 'page adaptation', 'small-form-factor device', 'mobile device']
1227358,precision,0.0,recall,0.0,['fluid annotations', 'annotation techniques', 'powerful annotation', 'recently-developed fluid', 'fluid open']
3944939,precision,0.0,recall,0.0,['medical search', 'search results', 'specialized search', 'diversified search', 'medical information']
8158094,precision,0.0,recall,0.0,['libraries figures', 'image features', 'categorize figures', 'predefined types', 'digital libraries']
1059530,precision,0.0,recall,0.0,['assessment data', 'longitudinal data', 'data analysis', 'student knowledge', 'student learning']
825450,precision,0.0,recall,0.0,['knowledge modeling', 'biological ontologies', 'ontologies high', 'ontology schemas', 'complex ontologies']
102635,precision,0.5,recall,0.5,['wide web', 'arbitrary predicates', 'world wide', 'intelligent crawling']
4587855,precision,0.0,recall,0.0,['online communities', 'active communities', 'online forums', 'active contributions', 'active participation']
285980,precision,1.0,recall,0.2,['active learning']
11820997,precision,0.3333333333333333,recall,0.25,['video sharing', 'sharing workloads', 'web-based video']
9848499,precision,0.0,recall,0.0,['user-related data', 'various web', 'user-related information', 'data gathering', 'web sites']
11848994,precision,0.2,recall,0.25,['faculty member', 'member homepage', 'entity-page discovery', 'same type', 'web structure']
40426,precision,0.0,recall,0.0,['extrapolation methods', 'pagerank algorithm', 'power method', 'quadratic extrapolation', 'fast method']
4539766,precision,0.0,recall,0.0,['tree patterns', 'tree structure', 'frequent tree', 'xml data', 'data structure']
13526913,precision,0.0,recall,0.0,['other approach', 'javascript engine', 'javascript interactions', 'web applications', 'co-browsing solution']
13062191,precision,0.4,recall,0.6666666666666666,['query templates', 'query recommendation', 'long-tail queries', 'rare query', 'particular query']
13064296,precision,0.0,recall,0.0,['distinct datasets', 'information spreading', 'context information', 'forward information', 'information flow']
4750029,precision,0.0,recall,0.0,['pagerank algorithm', 'powerrank algorithm', 'analysis algorithm', 'web pages', 'powerrank web']
9944113,precision,0.2,recall,0.3333333333333333,['graph model', 'graph datasets', 'measurement-calibrated graph', 'social graphs', 'synthetic graphs']
10119,precision,0.0,recall,0.0,['services web', 'composite services', 'service simulation', 'services tasks', 'service descriptions']
740593,precision,0.0,recall,0.0,['web navigation', 'web pages', 'navigation actionsö', 'important navigation', 'non-scrolling web']
